"doy","secs","observed","level","season1","season2"
175,18000,115.909090909091,102.511509453068,-38.7588760534468,58.1165880489075
175,19800,116,102.03002324443,-38.5876506701686,58.1376696616843
175,21600,120.272727272727,101.800871558438,-37.0309611975231,58.1585027099393
175,23400,127.090909090909,101.873676380152,-33.8039759554927,58.1774586836827
175,25200,130.083333333333,101.785793149785,-28.8781315428085,58.1941684734711
175,27000,137.5,101.788568260444,-22.5327919701492,58.2120623841843
175,28800,147.833333333333,102.031606276227,-15.2441670356397,58.2292767760424
175,30600,157.583333333333,102.422333654764,-7.61192150920702,58.2447016129221
175,32400,164.166666666667,102.717112344922,-0.225718800776435,58.2590225387513
175,34200,177,103.475114193659,6.46620114408583,58.2740460682744
175,36000,185.25,104.365475030754,12.2803258957881,58.285625068453
175,37800,188.666666666667,105.064184492217,17.2087834696183,58.296211724589
175,39600,194.666666666667,105.850621204162,21.3936606591658,58.3082087587885
175,41400,199.5,106.666706604984,25.0559678879011,58.3195447378562
175,43200,201.833333333333,107.340956080645,28.3477119743671,58.3306500806924
175,45000,204.833333333333,107.964411780507,31.3007692100619,58.342796610744
175,46800,208.833333333333,108.653020276955,33.8445785966443,58.3553096308033
175,48600,213.166666666667,109.471346155876,35.8442450393074,58.3673293428899
175,50400,215.25,110.283913350723,37.1707025072564,58.3783765820007
175,52200,215.333333333333,110.9909921432,37.7584046484088,58.3894556710962
175,54000,217.916666666667,111.855038565629,37.6467108793171,58.4013063550463
175,55800,217.25,112.649698183934,36.9788464638882,58.4119823625345
175,57600,213,113.128456506687,35.8999533123279,58.4231619729848
175,59400,212.583333333333,113.645456549189,34.5095835197588,58.4366739378342
175,61200,210.166666666667,114.060637485281,32.8445195305816,58.4498927916153
175,63000,210.833333333333,114.656072317541,30.8127876114347,58.4638572430775
175,64800,204.5,114.901702803279,28.275159713986,58.4764755010127
175,66600,203.041666666667,115.266903704823,25.0506965528264,58.4916784015196
175,68400,199,115.595992789241,21.0841405298141,58.5059859144852
175,70200,193.208333333333,115.808647803052,16.4146307638719,58.5205522791868
175,72000,189.166666666667,116.095148559078,11.2152287814482,58.5359734155921
175,73800,181.666666666667,116.194833916017,5.76572029473503,58.5508384479647
175,75600,173.416666666667,116.06034484268,0.347862763530274,58.5670804623398
175,77400,167.272727272727,115.855263103934,-4.79085308581755,58.5850515067848
175,79200,159.545454545455,115.423834315942,-9.48200245013405,58.6035392205738
175,81000,155.454545454545,115.0330575266,-13.6734190321401,58.6236991668644
175,82800,148.363636363636,114.401856973601,-17.3666600676244,58.6435518781093
175,84600,145.181818181818,113.825059404414,-20.6237981165162,58.6651819982571
176,0,145.090909090909,113.511429056811,-23.4721973773124,58.6864037123965
176,1800,141.272727272727,113.112468274763,-25.921771159474,58.7056683310109
176,3600,131,112.093008210568,-28.0038364961586,58.7255596610808
176,5400,127.818181818182,111.041001396053,-29.78094479714,58.7500475467996
176,7200,124.090909090909,109.895165873719,-31.2997079097485,58.774773556861
176,9000,121.545454545455,108.745846785983,-32.6808904261408,58.8001923680944
176,10800,118.090909090909,107.520071192653,-34.0490320769288,58.8256342522347
176,12600,117.636363636364,106.467722950896,-35.487120597384,58.8516404805872
176,14400,115.090909090909,105.410560293287,-36.944334664556,58.8763579107659
176,16200,115.090909090909,104.537648128644,-38.2314891570438,58.9011078873785
176,18000,113.090909090909,103.633395495337,-38.9874056108747,58.9244880815021
176,19800,114.636363636364,102.905619211166,-38.783004058086,58.9480968221047
176,21600,119.454545454545,102.490079311067,-37.1901496924751,58.970392802505
176,23400,126.818181818182,102.431948439633,-33.9304443709337,58.990368318381
176,25200,134.727272727273,102.611631302534,-28.9744270694392,59.0076870135084
176,27000,144.272727272727,103.026098435903,-22.5799500895184,59.023234473037
176,28800,153,103.516197881749,-15.233092865201,59.0370321783125
176,30600,164.5,104.26954884667,-7.55054702242649,59.0502596263862
176,32400,171.416666666667,104.920624081186,-0.110926466665989,59.061524879089
176,34200,176.833333333333,105.414042594025,6.62742453015519,59.0735380571909
176,36000,182.916666666667,105.888359563701,12.4446402854711,59.0867103594824
176,37800,190.75,106.556052732323,17.3558997171937,59.1000147372551
176,39600,193.666666666667,107.069331490444,21.536967313132,59.1118752630088
176,41400,202,107.913093949398,25.1834993989616,59.1248707899753
176,43200,202.666666666667,108.48011884248,28.4797749272956,59.1354053364855
176,45000,207.5,109.150033011618,31.4382130910261,59.1479814544817
176,46800,211.5,109.879912779586,34.0015766816594,59.1597844956129
176,48600,214.416666666667,110.622005572069,36.023263402347,59.1711324079009
176,50400,215.75,111.303783201928,37.3625771455456,59.1823791348164
176,52200,220.75,112.280795510096,37.9523462629218,59.1940625854792
176,54000,218,112.968840515072,37.8537192749472,59.2035457990642
176,55800,220.5,113.854478095752,37.166525951076,59.2151607336599
176,57600,215.416666666667,114.351949584781,36.0741185187333,59.225299640441
176,59400,215.416666666667,114.920864173866,34.6642284295522,59.2383064290273
176,61200,213.916666666667,115.457981596329,32.9831476465378,59.2507736626905
176,63000,212.583333333333,116.00750643524,30.9438042434781,59.2634668043951
176,64800,212,116.668522236774,28.3947722169911,59.276058107099
176,66600,204.166666666667,116.908817686515,25.1852032345775,59.2878125881438
176,68400,201.25,117.213398022118,21.2040807795292,59.3026773390494
176,70200,192.363636363636,117.159009518847,16.5178896543568,59.3170566885984
176,72000,189.454545454545,117.292441560071,11.2816428982555,59.3340897558863
176,73800,185.545454545455,117.539310989565,5.79540085800296,59.3497223433488
176,75600,178.636363636364,117.648698694691,0.355443044924358,59.3645053895127
176,77400,171,117.550901674019,-4.79781153845307,59.380299556832
176,79200,164.818181818182,117.342590438689,-9.50786949128662,59.3976224199685
176,81000,159.454545454545,117.057188339062,-13.7108173330529,59.4157578051889
176,82800,153.727272727273,116.632802826129,-17.4216977731947,59.434458258791
176,84600,149.818181818182,116.189937390293,-20.6934805503254,59.4541831721734
177,0,146.727272727273,115.763155737041,-23.5638623772191,59.4740393125579
177,1800,144.272727272727,115.371441386526,-26.0528267043751,59.4937703857198
177,3600,136.818181818182,114.585453136858,-28.1715281117247,59.5132355164601
177,5400,133.272727272727,113.721644484283,-29.9736810053504,59.5356190969589
177,7200,130.363636363636,112.816214207466,-31.5179365563508,59.5585755392827
177,9000,126.636363636364,111.796125037833,-32.9195758615865,59.5818366673153
177,10800,123.181818181818,110.691236541494,-34.3105837842596,59.6059443880701
177,12600,121.636363636364,109.665069339242,-35.7669216292835,59.630677697838
177,14400,117.545454545455,108.510459630953,-37.2388208869796,59.6548240685842
177,16200,115.545454545455,107.389627533478,-38.5345401278173,59.6799197606227
177,18000,113.545454545455,106.256994911045,-39.2899911185527,59.7047620731996
177,19800,114.727272727273,105.288271063174,-39.0639482858505,59.729688928349
177,21600,119.090909090909,104.611376302149,-37.4291923483125,59.7533970882994
177,23400,125.454545454545,104.228483420327,-34.1114510271967,59.774937050059
177,25200,132.363636363636,104.024478588989,-29.09087995705,59.7942914834753
177,27000,141.818181818182,104.073385636831,-22.6343106041048,59.8123129963564
177,28800,150.916666666667,104.251881746448,-15.2322948228128,59.8284517891136
177,30600,158.166666666667,104.377121600545,-7.50550676940559,59.8436215288031
177,32400,167,104.600957621385,-0.0542169768768103,59.8591778889789
177,34200,173.583333333333,104.792912123039,6.69182643796408,59.8739947580588
177,36000,182.25,105.194263383481,12.5153551861318,59.8890395133409
177,37800,187.333333333333,105.575076244664,17.442416226269,59.9025226587539
177,39600,197,106.359848002847,21.6291226276158,59.9161488149622
177,41400,202.083333333333,107.192712769386,25.3116108367153,59.9267694538153
177,43200,208.666666666667,108.217959741986,28.6298874318174,59.9370224512387
177,45000,214.416666666667,109.379453422955,31.6305878338397,59.9458373741781
177,46800,217.583333333333,110.493040640465,34.2310726737771,59.9536297952641
177,48600,219.916666666667,111.540654002811,36.27324189081,59.9617650620747
177,50400,223.583333333333,112.688897663118,37.6168274532104,59.9703773831477
177,52200,223.166666666667,113.665115517672,38.209731310077,59.9782312829808
177,54000,220.166666666667,114.334679154383,38.0849287542399,59.987348707231
177,55800,220.166666666667,115.00697792284,37.3695517471228,59.9987289441765
177,57600,219.833333333333,115.687954182961,36.2433274302847,60.0100784403278
177,59400,220.916666666667,116.512463323868,34.8274450185036,60.0213531067851
177,61200,219.25,117.271442927152,33.1510344341909,60.0315526470716
177,63000,217.25,117.972095472631,31.1156716118338,60.042227136859
177,64800,212.916666666667,118.47486773418,28.5617448479272,60.0533234240079
177,66600,205.916666666667,118.637965411939,25.3226520264619,60.0658768533308
177,68400,200.5,118.675470631025,21.3089337360675,60.0809399713073
177,70200,194.5,118.607838757256,16.5790345920587,60.0969262805736
177,72000,190.5,118.644495919846,11.3169921415445,60.113684577344
177,73800,182.545454545455,118.482562066891,5.80991512420038,60.129661925399
177,75600,175.363636363636,118.196014385625,0.341377281379914,60.1471044333974
177,77400,168.909090909091,117.82918538491,-4.83430230820464,60.1654642144654
177,79200,162.727272727273,117.374122781492,-9.55744934549577,60.1844129572019
177,81000,157.090909090909,116.84079584626,-13.7730617033255,60.2040099766256
177,82800,152.818181818182,116.304920351886,-17.5005494231063,60.2241816916464
177,84600,149.545454545455,115.811071021243,-20.7866623081787,60.2443668200779
178,0,145.909090909091,115.295206783194,-23.6718943649576,60.2642347470991
178,1800,142.909090909091,114.779653429206,-26.1799694686543,60.284260305748
178,3600,140.090909090909,114.249653473583,-28.320744390156,60.3042779883793
178,5400,138.181818181818,113.751900080835,-30.1259131878186,60.3243972514188
178,7200,135.181818181818,113.176412427793,-31.6694218443807,60.3442718163787
178,9000,131.454545454545,112.46088564185,-33.0786710955188,60.364717304494
178,10800,130.272727272727,111.818587166989,-34.4883275534476,60.3861961679263
178,12600,127.636363636364,111.133428965711,-35.9637538000712,60.407127122636
178,14400,126.272727272727,110.511871624199,-37.4641600014854,60.4283709184981
178,16200,126.090909090909,110.027602075659,-38.7735321365356,60.4491380836203
178,18000,125.181818181818,109.56756416029,-39.5231541992562,60.4688817953959
178,19800,127.272727272727,109.288507613438,-39.2701769438726,60.48844004972
178,21600,130.090909090909,109.120469756416,-37.5887856300011,60.5066500881926
178,23400,133.454545454545,108.964055223996,-34.2208198234599,60.5240300895147
178,25200,138.818181818182,108.842815128182,-29.1608738538922,60.5413168330904
178,27000,144.909090909091,108.698612235777,-22.6766600706074,60.5583355834776
178,28800,153.75,108.678381630016,-15.2694424106347,60.575517412148
178,30600,162.916666666667,108.773011015131,-7.54479621876561,60.5917725548197
178,32400,171.75,108.968232444925,-0.0878616414353994,60.6071680832498
178,34200,180.75,109.324885764244,6.6699765604361,60.6218093479834
178,36000,189.833333333333,109.908498666197,12.5259806122155,60.6352446640104
178,37800,195.75,110.519829678806,17.4983427488556,60.6469873229223
178,39600,202,111.241134664019,21.7409999961918,60.6585142093143
178,41400,206.5,111.965884353299,25.4656280430342,60.6692150926194
178,43200,210.5,112.683673704054,28.8178389013617,60.6798796715286
178,45000,214.833333333333,113.448367388148,31.8321891939613,60.6905851074056
178,46800,215.333333333333,113.984816810931,34.4305624474541,60.7009318988799
178,48600,217.083333333333,114.456071817319,36.4528300756099,60.712960701755
178,50400,220.916666666667,115.088523050674,37.7730737280209,60.7254630768472
178,52200,217.833333333333,115.379242129561,38.3481281937613,60.7367600922981
178,54000,222.166666666667,116.001536014419,38.2026579982192,60.7505814339286
178,55800,220.166666666667,116.469951045028,37.5062235258086,60.7619344178414
178,57600,219.166666666667,116.909010344912,36.3948898085212,60.7744184079618
178,59400,218.75,117.390852601097,34.9878684355149,60.7871104195497
178,61200,214.416666666667,117.622880049379,33.3052975206892,60.7994755006006
178,63000,213.333333333333,117.913179427517,31.2421312370014,60.8136837489912
178,64800,211.833333333333,118.265560747501,28.6565022965081,60.8274510367897
178,66600,205.958333333333,118.381331260449,25.3945650386983,60.8407488604904
178,68400,201.083333333333,118.419731941525,21.3627755919882,60.855792445908
178,70200,196.875,118.49649373047,16.6174965440902,60.8714016396181
178,72000,190.583333333333,118.48487688339,11.3463681158561,60.8867183529514
178,73800,184.090909090909,118.396432315792,5.81679648650056,60.9026824878113
178,75600,175.454545454545,118.063768202347,0.326881029206971,60.9192087326869
178,77400,169,117.65697034574,-4.88004570571268,60.9375389949267
178,79200,162.363636363636,117.131522289467,-9.63477355155382,60.9564127132364
178,81000,159.090909090909,116.723431706239,-13.8792376904466,60.9761603835253
178,82800,153.545454545455,116.202659227468,-17.6168977820463,60.9950319627546
178,84600,150.363636363636,115.73043047615,-20.9087716703929,61.0147332258572
179,0,137,114.461688427479,-23.7920458876815,61.034068783787
179,1800,133.545454545455,113.219327159293,-26.3352000055448,61.0593064498874
179,3600,140.454545454545,112.79522250052,-28.5099872359579,61.084345898077
179,5400,138.454545454545,112.386927996401,-30.3038874102418,61.1033134577325
179,7200,137.545454545455,112.058916975321,-31.834233253587,61.1221576934678
179,9000,135.181818181818,111.678148104804,-33.2239218572387,61.1404003210801
179,10800,133.272727272727,111.284904439393,-34.6138236368254,61.1590278086964
179,12600,133.727272727273,111.073915648106,-36.0791922100878,61.1777415825522
179,14400,131.727272727273,110.837208594052,-37.5617866907656,61.1950973292263
179,16200,132.818181818182,110.807596404887,-38.8588697478943,61.2126368832668
179,18000,133.909090909091,110.92394484127,-39.5918732898915,61.2286335110202
179,19800,133.909090909091,111.007813267489,-39.3142305185397,61.2435398001586
179,21600,136.090909090909,111.12244174199,-37.6186641930323,61.2586786856027
179,23400,138.454545454545,111.146346845542,-34.2424237611637,61.2735812315449
